areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
amambay,2021-04-30,4,159213.578788757,51.1878812880194,201.286411170775,20201001,320.475298840443
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-11-30,11,172037.546875,11.7715286066751,105.401138093947,20201001,181.329532355157
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2020-12-31,12,172037.546875,64.6816086814263,93.1095201386055,20201001,160.183334353541
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-01-31,1,172037.546875,262.916589191843,554.716551917192,20201001,954.320748027923
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-02-28,2,172037.546875,199.770683490745,2119.15854875248,20201001,3645.74838166562
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-03-31,3,172037.546875,80.3675163468515,5639.05900190414,20201001,9701.29877370975
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
asuncion,2021-04-30,4,172037.546875,521.389987627972,3081.33893608752,20201001,5301.0599165492
boqueron,2020-11-30,11,67849.3453197479,1.00000003888011,4.75543009072031,20201001,3.22652818369202
boqueron,2020-11-30,11,67849.3453197479,1.00000003888011,4.75543009072031,20201001,3.22652818369202
boqueron,2020-11-30,11,67849.3453197479,1.00000003888011,4.75543009072031,20201001,3.22652818369202
boqueron,2020-11-30,11,67849.3453197479,1.00000003888011,4.75543009072031,20201001,3.22652818369202
boqueron,2020-11-30,11,67849.3453197479,1.00000003888011,4.75543009072031,20201001,3.22652818369202
boqueron,2020-11-30,11,67849.3453197479,1.00000003888011,4.75543009072031,20201001,3.22652818369202
boqueron,2020-11-30,11,67849.3453197479,1.00000003888011,4.75543009072031,20201001,3.22652818369202
boqueron,2020-11-30,11,67849.3453197479,1.00000003888011,4.75543009072031,20201001,3.22652818369202
boqueron,2020-11-30,11,67849.3453197479,1.00000003888011,4.75543009072031,20201001,3.22652818369202
boqueron,2020-11-30,11,67849.3453197479,1.00000003888011,4.75543009072031,20201001,3.22652818369202
