areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
caaguazu,2013-05-31,5,531622.004425049,13.0962378527952,73.950822264513,20210701,393.13884361141
caaguazu,2013-06-30,6,531622.004425049,30.4685667590717,149.955311610706,20210701,797.195433326664
caaguazu,2013-07-31,7,531622.004425049,1.00000003888011,85.9360193462316,20210701,456.854788571534
caaguazu,2013-08-31,8,531622.004425049,1.00000003888011,16.0800441802819,20210701,85.4850531836483
caaguazu,2013-09-30,9,531622.004425049,1.00000003888011,9.99225214416107,20210701,53.121011135994
caaguazu,2013-10-31,10,531622.004425049,1.00000003888011,5.17450833376689,20210701,27.5088249231127
caaguazu,2013-11-30,11,531622.004425049,1.00000003888011,21.6364764974156,20210701,115.024270042515
caaguazu,2013-12-31,12,531622.004425049,1.00000003888011,18.7447339620145,20210701,99.6511304130046
caaguazu,2014-01-31,1,536956.776000977,2.51897581896603,5.79229486795226,20210701,31.1021197794265
caaguazu,2014-02-28,2,536956.776000977,3.55193434164719,39.0085522334164,20210701,209.45906443721
caaguazu,2014-03-31,3,536956.776000977,3.07787610659564,124.410282903285,20210701,668.029444091172
caaguazu,2014-04-30,4,536956.776000977,6.67974333515553,121.658895330429,20210701,653.255682084676
caaguazu,2014-05-31,5,536956.776000977,13.0962378527952,73.950822264513,20210701,397.083951057742
caaguazu,2014-06-30,6,536956.776000977,30.4685667590717,149.955311610706,20210701,805.195206667066
caaguazu,2014-07-31,7,536956.776000977,1.00000003888011,85.9360193462316,20210701,461.439278905101
caaguazu,2014-08-31,8,536956.776000977,1.00000003888011,16.0800441802819,20210701,86.3428868099747
caaguazu,2014-09-30,9,536956.776000977,1.00000003888011,9.99225214416107,20210701,53.6540749631758
caaguazu,2014-10-31,10,536956.776000977,1.00000003888011,5.17450833376689,20210701,27.7848731228966
caaguazu,2014-11-30,11,536956.776000977,1.00000003888011,21.6364764974156,20210701,116.178526640732
caaguazu,2014-12-31,12,536956.776000977,1.00000003888011,18.7447339620145,20210701,100.651119152393
caaguazu,2015-01-31,1,542644.586990356,2.51897581896603,5.79229486795226,20210701,31.4315745634631
caaguazu,2015-02-28,2,542644.586990356,3.55193434164719,39.0085522334164,20210701,211.67779715794
caaguazu,2015-03-31,3,542644.586990356,3.07787610659564,124.410282903285,20210701,675.105665834063
caaguazu,2015-04-30,4,542644.586990356,6.67974333515553,121.658895330429,20210701,660.175410102838
caaguazu,2015-05-31,5,542644.586990356,13.0962378527952,73.950822264513,20210701,401.290134053239
caaguazu,2015-06-30,6,542644.586990356,30.4685667590717,149.955311610706,20210701,813.724381360018
caaguazu,2015-07-31,7,542644.586990356,1.00000003888011,85.9360193462316,20210701,466.327157257311
caaguazu,2015-08-31,8,542644.586990356,1.00000003888011,16.0800441802819,20210701,87.2574893299577
caaguazu,2015-09-30,9,542644.586990356,1.00000003888011,9.99225214416107,20210701,54.2224153787178
caaguazu,2015-10-31,10,542644.586990356,1.00000003888011,5.17450833376689,20210701,28.0791893765509
caaguazu,2015-11-30,11,542644.586990356,1.00000003888011,21.6364764974156,20210701,117.409168528666
caaguazu,2015-12-31,12,542644.586990356,1.00000003888011,18.7447339620145,20210701,101.717284190615
caaguazu,2016-01-31,1,549859.807952881,2.51897581896603,5.79229486795226,20210701,31.8495014369869
caaguazu,2016-02-29,2,549859.807952881,3.55193434164719,39.0085522334164,20210701,214.492350395863
caaguazu,2016-03-31,3,549859.807952881,3.07787610659564,124.410282903285,20210701,684.082142645637
caaguazu,2016-04-30,4,549859.807952881,6.67974333515553,121.658895330429,20210701,668.953368221495
caaguazu,2016-05-31,5,549859.807952881,13.0962378527952,73.950822264513,20210701,406.625849283228
caaguazu,2016-06-30,6,549859.807952881,30.4685667590717,149.955311610706,20210701,824.543988437773
caaguazu,2016-07-31,7,549859.807952881,1.00000003888011,85.9360193462316,20210701,472.52763093954
caaguazu,2016-08-31,8,549859.807952881,1.00000003888011,16.0800441802819,20210701,88.4177000484367
caaguazu,2016-09-30,9,549859.807952881,1.00000003888011,9.99225214416107,20210701,54.9433784500517
caaguazu,2016-10-31,10,549859.807952881,1.00000003888011,5.17450833376689,20210701,28.4525415865564
caaguazu,2016-11-30,11,549859.807952881,1.00000003888011,21.6364764974156,20210701,118.970288116459
caaguazu,2016-12-31,12,549859.807952881,1.00000003888011,18.7447339620145,20210701,103.069758164812
caaguazu,2017-01-31,1,555836.609558106,2.51897581896603,5.79229486795226,20210701,32.195695409634
caaguazu,2017-02-28,2,555836.609558106,3.55193434164719,39.0085522334164,20210701,216.823814171925
caaguazu,2017-03-31,3,555836.609558106,3.07787610659564,124.410282903285,20210701,691.517898431266
caaguazu,2017-04-30,4,555836.609558106,6.67974333515553,121.658895330429,20210701,676.224679030503
caaguazu,2017-05-31,5,555836.609558106,13.0962378527952,73.950822264513,20210701,411.04574321541
caaguazu,2017-06-30,6,555836.609558106,30.4685667590717,149.955311610706,20210701,833.506519909242
caaguazu,2017-07-31,7,555836.609558106,1.00000003888011,85.9360193462316,20210701,477.663856323292
caaguazu,2017-08-31,8,555836.609558106,1.00000003888011,16.0800441802819,20210701,89.3787723871247
caaguazu,2017-09-30,9,555836.609558106,1.00000003888011,9.99225214416107,20210701,55.540595536602
caaguazu,2017-10-31,10,555836.609558106,1.00000003888011,5.17450833376689,20210701,28.7618116837115
caaguazu,2017-11-30,11,555836.609558106,1.00000003888011,21.6364764974156,20210701,120.263457391071
caaguazu,2017-12-31,12,555836.609558106,1.00000003888011,18.7447339620145,20210701,104.190093725148
caaguazu,2018-01-31,1,562207.671981812,2.51897581896603,5.79229486795226,20210701,32.5647261314364
caaguazu,2018-02-28,2,562207.671981812,3.55193434164719,39.0085522334164,20210701,219.3090733853
caaguazu,2018-03-31,3,562207.671981812,3.07787610659564,124.410282903285,20210701,699.444155216543
caaguazu,2018-04-30,4,562207.671981812,6.67974333515553,121.658895330429,20210701,683.975643195996
caaguazu,2018-05-31,5,562207.671981812,13.0962378527952,73.950822264513,20210701,415.757196264726
caaguazu,2018-06-30,6,562207.671981812,30.4685667590717,149.955311610706,20210701,843.060266419623
caaguazu,2018-07-31,7,562207.671981812,1.00000003888011,85.9360193462316,20210701,483.138893760288
caaguazu,2018-08-31,8,562207.671981812,1.00000003888011,16.0800441802819,20210701,90.40324203961
caaguazu,2018-09-30,9,562207.671981812,1.00000003888011,9.99225214416107,20210701,56.1772081582406
caaguazu,2018-10-31,10,562207.671981812,1.00000003888011,5.17450833376689,20210701,29.0914828397757
caaguazu,2018-11-30,11,562207.671981812,1.00000003888011,21.6364764974156,20210701,121.641930815012
caaguazu,2018-12-31,12,562207.671981812,1.00000003888011,18.7447339620145,20210701,105.384332427026
caaguazu,2019-01-31,1,568502.700332642,2.51897581896603,5.79229486795226,20210701,32.9293527355376
caaguazu,2019-02-28,2,568502.700332642,3.55193434164719,39.0085522334164,20210701,221.764672807642
caaguazu,2019-03-31,3,568502.700332642,3.07787610659564,124.410282903285,20210701,707.275817796653
caaguazu,2019-04-30,4,568502.700332642,6.67974333515553,121.658895330429,20210701,691.634105148353
caaguazu,2019-05-31,5,568502.700332642,13.0962378527952,73.950822264513,20210701,420.412421491949
caaguazu,2019-06-30,6,568502.700332642,30.4685667590717,149.955311610706,20210701,852.499995799092
caaguazu,2019-07-31,7,568502.700332642,1.00000003888011,85.9360193462316,20210701,488.548590541708
caaguazu,2019-08-31,8,568502.700332642,1.00000003888011,16.0800441802819,20210701,91.4154853795847
caaguazu,2019-09-30,9,568502.700332642,1.00000003888011,9.99225214416107,20210701,56.806223263602
caaguazu,2019-10-31,10,568502.700332642,1.00000003888011,5.17450833376689,20210701,29.4172196064024
caaguazu,2019-11-30,11,568502.700332642,1.00000003888011,21.6364764974156,20210701,123.003953144645
caaguazu,2019-12-31,12,568502.700332642,1.00000003888011,18.7447339620145,20210701,106.564318744222
caaguazu,2020-01-31,1,574855.813568115,2.51897581896603,5.79229486795226,20210701,33.2973437874311
caaguazu,2020-02-29,2,574855.813568115,3.55193434164719,39.0085522334164,20210701,224.242930302549
caaguazu,2020-03-31,3,574855.813568115,3.07787610659564,124.410282903285,20210701,715.179743946071
caaguazu,2020-04-30,4,574855.813568115,6.67974333515553,121.658895330429,20210701,699.363232529721
caaguazu,2020-05-31,5,574855.813568115,13.0962378527952,73.950822264513,20210701,425.110600968977
caaguazu,2020-06-30,6,574855.813568115,30.4685667590717,149.955311610706,20210701,862.026826548327
caaguazu,2020-07-31,7,574855.813568115,1.00000003888011,85.9360193462316,20210701,494.008203160832
caaguazu,2020-08-31,8,574855.813568115,1.00000003888011,16.0800441802819,20210701,92.4370687946721
caaguazu,2020-09-30,9,574855.813568115,1.00000003888011,9.99225214416107,20210701,57.4410423570945
caaguazu,2020-10-31,10,574855.813568115,1.00000003888011,5.17450833376689,20210701,29.7459619802256
caaguazu,2020-11-30,11,574855.813568115,1.00000003888011,21.6364764974156,20210701,124.378542996692
caaguazu,2020-12-31,12,574855.813568115,1.00000003888011,18.7447339620145,20210701,107.755192918517
caaguazu,2021-01-31,1,574855.813568115,2.51897581896603,5.79229486795226,20210701,33.2973437874311
caaguazu,2021-02-28,2,574855.813568115,3.55193434164719,39.0085522334164,20210701,224.242930302549
caaguazu,2021-03-31,3,574855.813568115,3.07787610659564,124.410282903285,20210701,715.179743946071
caaguazu,2021-04-30,4,574855.813568115,6.67974333515553,121.658895330429,20210701,699.363232529721
caaguazu,2021-05-31,5,574855.813568115,13.0962378527952,73.950822264513,20210701,425.110600968977
caaguazu,2021-06-30,6,574855.813568115,30.4685667590717,149.955311610706,20210701,862.026826548327
caazapa,2012-01-31,1,167994.193832397,1.79699641443673,11.0901185966749,20210701,18.6307553315408
caazapa,2012-02-29,2,167994.193832397,3.68996915981195,11.5374960410416,20210701,19.3823234625925
caazapa,2012-03-31,3,167994.193832397,7.45431485404947,12.1357879540742,20210701,20.3874191386561
caazapa,2012-04-30,4,167994.193832397,6.94031506112961,10.1393792155275,20210701,17.0335683727351
caazapa,2012-05-31,5,167994.193832397,6.47207897071346,89.11159617713,20210701,149.702307608951
caazapa,2012-06-30,6,167994.193832397,1.51523950745729,14.866258792147,20210701,24.9744516109051
caazapa,2012-07-31,7,167994.193832397,1.00000003888011,1.9999991339958,20210701,3.35988242181116
caazapa,2012-08-31,8,167994.193832397,1.00000003888011,1.9999991339958,20210701,3.35988242181116
caazapa,2012-09-30,9,167994.193832397,1.00000003888011,3.88039111063636,20210701,6.51883176385755
caazapa,2012-10-31,10,167994.193832397,1.00000003888011,1.9999991339958,20210701,3.35988242181116
caazapa,2012-11-30,11,167994.193832397,1.00000003888011,8.97279041502762,20210701,15.0737669219962
caazapa,2012-12-31,12,167994.193832397,2.38103467075218,9.90542829377745,20210701,16.6405444077776
caazapa,2013-01-31,1,170019.235038757,1.79699641443673,11.0901185966749,20210701,18.8553348029576
caazapa,2013-02-28,2,170019.235038757,3.68996915981195,11.5374960410416,20210701,19.6159625116058
caazapa,2013-03-31,3,170019.235038757,7.45431485404947,12.1357879540742,20210701,20.6331738454426
caazapa,2013-04-30,4,170019.235038757,6.94031506112961,10.1393792155275,20210701,17.2388949799186
caazapa,2013-05-31,5,170019.235038757,6.47207897071346,89.11159617713,20210701,151.506854151183
caazapa,2013-06-30,6,170019.235038757,1.51523950745729,14.866258792147,20210701,25.2754994772902
caazapa,2013-07-31,7,170019.235038757,1.00000003888011,1.9999991339958,20210701,3.40038322840142
caazapa,2013-08-31,8,170019.235038757,1.00000003888011,1.9999991339958,20210701,3.40038322840142
caazapa,2013-09-30,9,170019.235038757,1.00000003888011,3.88039111063636,20210701,6.59741128281587
caazapa,2013-10-31,10,170019.235038757,1.00000003888011,1.9999991339958,20210701,3.40038322840142
caazapa,2013-11-30,11,170019.235038757,1.00000003888011,8.97279041502762,20210701,15.2554696252609
caazapa,2013-12-31,12,170019.235038757,2.38103467075218,9.90542829377745,20210701,16.841133412393
caazapa,2014-01-31,1,172073.447212219,1.79699641443673,11.0901185966749,20210701,19.0831493692219
caazapa,2014-02-28,2,172073.447212219,3.68996915981195,11.5374960410416,20210701,19.8529671597935
caazapa,2014-03-31,3,172073.447212219,7.45431485404947,12.1357879540742,20210701,20.8824686789407
caazapa,2014-04-30,4,172073.447212219,6.94031506112961,10.1393792155275,20210701,17.4471793420775
caazapa,2014-05-31,5,172073.447212219,6.47207897071346,89.11159617713,20210701,153.33739540782
caazapa,2014-06-30,6,172073.447212219,1.51523950745729,14.866258792147,20210701,25.5808839751369
caazapa,2014-07-31,7,172073.447212219,1.00000003888011,1.9999991339958,20210701,3.44146745408109
caazapa,2014-08-31,8,172073.447212219,1.00000003888011,1.9999991339958,20210701,3.44146745408109
caazapa,2014-09-30,9,172073.447212219,1.00000003888011,3.88039111063636,20210701,6.6771227493885
caazapa,2014-10-31,10,172073.447212219,1.00000003888011,1.9999991339958,20210701,3.44146745408109
caazapa,2014-11-30,11,172073.447212219,1.00000003888011,8.97279041502762,20210701,15.4397897782656
caazapa,2014-12-31,12,172073.447212219,2.38103467075218,9.90542829377745,20210701,17.0446119262374
caazapa,2015-01-31,1,174756.827316284,1.79699641443673,11.0901185966749,20210701,19.3807394051623
caazapa,2015-02-28,2,174756.827316284,3.68996915981195,11.5374960410416,20210701,20.1625620330661
caazapa,2015-03-31,3,174756.827316284,7.45431485404947,12.1357879540742,20210701,21.2081179983718
caazapa,2015-04-30,4,174756.827316284,6.94031506112961,10.1393792155275,20210701,17.7192574266226
caazapa,2015-05-31,5,174756.827316284,6.47207897071346,89.11159617713,20210701,155.728598250051
caazapa,2015-06-30,6,174756.827316284,1.51523950745729,14.866258792147,20210701,25.9798022057842
caazapa,2015-07-31,7,174756.827316284,1.00000003888011,1.9999991339958,20210701,3.49513503292421
caazapa,2015-08-31,8,174756.827316284,1.00000003888011,1.9999991339958,20210701,3.49513503292421
caazapa,2015-09-30,9,174756.827316284,1.00000003888011,3.88039111063636,20210701,6.78124839241122
caazapa,2015-10-31,10,174756.827316284,1.00000003888011,1.9999991339958,20210701,3.49513503292421
caazapa,2015-11-30,11,174756.827316284,1.00000003888011,8.97279041502762,20210701,15.6805638510419
caazapa,2015-12-31,12,174756.827316284,2.38103467075218,9.90542829377745,20210701,17.310412218295
caazapa,2016-01-31,1,176965.526512146,1.79699641443673,11.0901185966749,20210701,19.6256867654272
caazapa,2016-02-29,2,176965.526512146,3.68996915981195,11.5374960410416,20210701,20.4173906153472
caazapa,2016-03-31,3,176965.526512146,7.45431485404947,12.1357879540742,20210701,21.476161049325
caazapa,2016-04-30,4,176965.526512146,6.94031506112961,10.1393792155275,20210701,17.9432058138214
caazapa,2016-05-31,5,176965.526512146,6.47207897071346,89.11159617713,20210701,157.696805358235
caazapa,2016-06-30,6,176965.526512146,1.51523950745729,14.866258792147,20210701,26.3081531441811
caazapa,2016-07-31,7,176965.526512146,1.00000003888011,1.9999991339958,20210701,3.53930899771402
caazapa,2016-08-31,8,176965.526512146,1.00000003888011,1.9999991339958,20210701,3.53930899771402
caazapa,2016-09-30,9,176965.526512146,1.00000003888011,3.88039111063636,20210701,6.86695455966814
caazapa,2016-10-31,10,176965.526512146,1.00000003888011,1.9999991339958,20210701,3.53930899771402
caazapa,2016-11-30,11,176965.526512146,1.00000003888011,8.97279041502762,20210701,15.878745800785
caazapa,2016-12-31,12,176965.526512146,2.38103467075218,9.90542829377745,20210701,17.5291933333663
caazapa,2017-01-31,1,179162.999458313,1.79699641443673,11.0901185966749,20210701,19.8693891212869
caazapa,2017-02-28,2,179162.999458313,3.68996915981195,11.5374960410416,20210701,20.6709239695142
caazapa,2017-03-31,3,179162.999458313,7.45431485404947,12.1357879540742,20210701,21.7428417064199
caazapa,2017-04-30,4,179162.999458313,6.94031506112961,10.1393792155275,20210701,18.1660159289919
caazapa,2017-05-31,5,179162.999458313,6.47207897071346,89.11159617713,20210701,159.655008576125
caazapa,2017-06-30,6,179162.999458313,1.51523950745729,14.866258792147,20210701,26.6348351592457
caazapa,2017-07-31,7,179162.999458313,1.00000003888011,1.9999991339958,20210701,3.58325843760715
caazapa,2017-08-31,8,179162.999458313,1.00000003888011,1.9999991339958,20210701,3.58325843760715
caazapa,2017-09-30,9,179162.999458313,1.00000003888011,3.88039111063636,20210701,6.95222510452985
caazapa,2017-10-31,10,179162.999458313,1.00000003888011,1.9999991339958,20210701,3.58325843760715
caazapa,2017-11-30,11,179162.999458313,1.00000003888011,8.97279041502762,20210701,16.0759204426715
caazapa,2017-12-31,12,179162.999458313,2.38103467075218,9.90542829377745,20210701,17.7468624403241
caazapa,2018-01-31,1,181535.108772278,1.79699641443673,11.0901185966749,20210701,20.1324588574484
caazapa,2018-02-28,2,181535.108772278,3.68996915981195,11.5374960410416,20210701,20.9446059877021
caazapa,2018-03-31,3,181535.108772278,7.45431485404947,12.1357879540742,20210701,22.0307158628016
caazapa,2018-04-30,4,181535.108772278,6.94031506112961,10.1393792155275,20210701,18.4065330877416
caazapa,2018-05-31,5,181535.108772278,6.47207897071346,89.11159617713,20210701,161.768833048866
caazapa,2018-06-30,6,181535.108772278,1.51523950745729,14.866258792147,20210701,26.9874790686923
caazapa,2018-07-31,7,181535.108772278,1.00000003888011,1.9999991339958,20210701,3.63070060334389
caazapa,2018-08-31,8,181535.108772278,1.00000003888011,1.9999991339958,20210701,3.63070060334389
caazapa,2018-09-30,9,181535.108772278,1.00000003888011,3.88039111063636,20210701,7.04427222348352
caazapa,2018-10-31,10,181535.108772278,1.00000003888011,1.9999991339958,20210701,3.63070060334389
caazapa,2018-11-30,11,181535.108772278,1.00000003888011,8.97279041502762,20210701,16.2887648398289
caazapa,2018-12-31,12,181535.108772278,2.38103467075218,9.90542829377745,20210701,17.9818300274689
caazapa,2019-01-31,1,184000.53768158,1.79699641443673,11.0901185966749,20210701,20.4058778474067
caazapa,2019-02-28,2,184000.53768158,3.68996915981195,11.5374960410416,20210701,21.2290547505075
caazapa,2019-03-31,3,184000.53768158,7.45431485404947,12.1357879540742,20210701,22.3299150873929
caazapa,2019-04-30,4,184000.53768158,6.94031506112961,10.1393792155275,20210701,18.656512274145
caazapa,2019-05-31,5,184000.53768158,6.47207897071346,89.11159617713,20210701,163.965816102557
caazapa,2019-06-30,6,184000.53768158,1.51523950745729,14.866258792147,20210701,27.3539961106856
caazapa,2019-07-31,7,184000.53768158,1.00000003888011,1.9999991339958,20210701,3.68000916017921
caazapa,2019-08-31,8,184000.53768158,1.00000003888011,1.9999991339958,20210701,3.68000916017921
caazapa,2019-09-30,9,184000.53768158,1.00000003888011,3.88039111063636,20210701,7.13994050771914
caazapa,2019-10-31,10,184000.53768158,1.00000003888011,1.9999991339958,20210701,3.68000916017921
caazapa,2019-11-30,11,184000.53768158,1.00000003888011,8.97279041502762,20210701,16.5099826086921
caazapa,2019-12-31,12,184000.53768158,2.38103467075218,9.90542829377745,20210701,18.2260413202139
caazapa,2020-01-31,1,186898.177497864,1.79699641443673,11.0901185966749,20210701,20.7272295395371
caazapa,2020-02-29,2,186898.177497864,3.68996915981195,11.5374960410416,20210701,21.5633698295949
caazapa,2020-03-31,3,186898.177497864,7.45431485404947,12.1357879540742,20210701,22.68156651117
caazapa,2020-04-30,4,186898.177497864,6.94031506112961,10.1393792155275,20210701,18.9503149634182
caazapa,2020-05-31,5,186898.177497864,6.47207897071346,89.11159617713,20210701,166.547949194312
caazapa,2020-06-30,6,186898.177497864,1.51523950745729,14.866258792147,20210701,27.7847667446386
caazapa,2020-07-31,7,186898.177497864,1.00000003888011,1.9999991339958,20210701,3.73796193141121
caazapa,2020-08-31,8,186898.177497864,1.00000003888011,1.9999991339958,20210701,3.73796193141121
caazapa,2020-09-30,9,186898.177497864,1.00000003888011,3.88039111063636,20210701,7.25238026556848
caazapa,2020-10-31,10,186898.177497864,1.00000003888011,1.9999991339958,20210701,3.73796193141121
caazapa,2020-11-30,11,186898.177497864,1.00000003888011,8.97279041502762,20210701,16.7699817563896
caazapa,2020-12-31,12,186898.177497864,2.38103467075218,9.90542829377745,20210701,18.5130649544278
caazapa,2021-01-31,1,186898.177497864,1.79699641443673,11.0901185966749,20210701,20.7272295395371
caazapa,2021-02-28,2,186898.177497864,3.68996915981195,11.5374960410416,20210701,21.5633698295949
caazapa,2021-03-31,3,186898.177497864,7.45431485404947,12.1357879540742,20210701,22.68156651117
caazapa,2021-04-30,4,186898.177497864,6.94031506112961,10.1393792155275,20210701,18.9503149634182
caazapa,2021-05-31,5,186898.177497864,6.47207897071346,89.11159617713,20210701,166.547949194312
caazapa,2021-06-30,6,186898.177497864,1.51523950745729,14.866258792147,20210701,27.7847667446386
canindeyu,2012-01-31,1,189417.904312134,1.39925394136149,2.38729396257604,20210701,4.52196219368164
canindeyu,2012-02-29,2,189417.904312134,18.1218260800016,28.2147294364429,20210701,53.4437492058489
canindeyu,2012-03-31,3,189417.904312134,3.04456898757079,25.8102385661556,20210701,48.8892129899742
canindeyu,2012-04-30,4,189417.904312134,9.35170545056072,137.179194137922,20210701,259.841954688326
canindeyu,2012-05-31,5,189417.904312134,43.0950892177333,180.696369436761,20210701,342.271276155225
canindeyu,2012-06-30,6,189417.904312134,6.04594042433065,38.7403762989015,20210701,73.3812089080139
canindeyu,2012-07-31,7,189417.904312134,4.75139878285702,32.9378333354428,20210701,62.3901536298191
canindeyu,2012-08-31,8,189417.904312134,1.00000003888011,49.1044969061244,20210701,93.0127089625974
canindeyu,2012-09-30,9,189417.904312134,1.00000003888011,10.1597901052344,20210701,19.2444614998465
canindeyu,2012-10-31,10,189417.904312134,1.00000003888011,1.9999991339958,20210701,3.78835644587567
canindeyu,2012-11-30,11,189417.904312134,1.00000003888011,1.9999991339958,20210701,3.78835644587567
canindeyu,2012-12-31,12,189417.904312134,1.00000003888011,3.09116519732236,20210701,5.85522033559406
canindeyu,2013-01-31,1,195441.846160889,1.39925394136149,2.38729396257604,20210701,4.66577139374606
canindeyu,2013-02-28,2,195441.846160889,18.1218260800016,28.2147294364429,20210701,55.1433880998838
canindeyu,2013-03-31,3,195441.846160889,3.04456898757079,25.8102385661556,20210701,50.4440067522243
canindeyu,2013-04-30,4,195441.846160889,9.35170545056072,137.179194137922,20210701,268.105549571785
canindeyu,2013-05-31,5,195441.846160889,43.0950892177333,180.696369436761,20210701,353.156320372907
canindeyu,2013-06-30,6,195441.846160889,6.04594042433065,38.7403762989015,20210701,75.7149066482486
canindeyu,2013-07-31,7,195441.846160889,4.75139878285702,32.9378333354428,20210701,64.374309556186
canindeyu,2013-08-31,8,195441.846160889,1.00000003888011,49.1044969061244,20210701,95.970735301346
canindeyu,2013-09-30,9,195441.846160889,1.00000003888011,10.1597901052344,20210701,19.8564813477414
canindeyu,2013-10-31,10,195441.846160889,1.00000003888011,1.9999991339958,20210701,3.90883523068318
canindeyu,2013-11-30,11,195441.846160889,1.00000003888011,1.9999991339958,20210701,3.90883523068318
canindeyu,2013-12-31,12,195441.846160889,1.00000003888011,3.09116519732236,20210701,6.04143032952971
canindeyu,2014-01-31,1,201062.414329529,1.39925394136149,2.38729396257604,20210701,4.79995087829848
canindeyu,2014-02-28,2,201062.414329529,18.1218260800016,28.2147294364429,20210701,56.7292162014564
canindeyu,2014-03-31,3,201062.414329529,3.04456898757079,25.8102385661556,20210701,51.8946888053237
canindeyu,2014-04-30,4,201062.414329529,9.35170545056072,137.179194137922,20210701,275.815799691498
canindeyu,2014-05-31,5,201062.414329529,43.0950892177333,180.696369436761,20210701,363.312482995358
canindeyu,2014-06-30,6,201062.414329529,6.04594042433065,38.7403762989015,20210701,77.892335906916
canindeyu,2014-07-31,7,201062.414329529,4.75139878285702,32.9378333354428,20210701,66.2256029320776
canindeyu,2014-08-31,8,201062.414329529,1.00000003888011,49.1044969061244,20210701,98.7306870238225
canindeyu,2014-09-30,9,201062.414329529,1.00000003888011,10.1597901052344,20210701,20.4275192763968
canindeyu,2014-10-31,10,201062.414329529,1.00000003888011,1.9999991339958,20210701,4.02124654538162
canindeyu,2014-11-30,11,201062.414329529,1.00000003888011,1.9999991339958,20210701,4.02124654538162
canindeyu,2014-12-31,12,201062.414329529,1.00000003888011,3.09116519732236,20210701,6.21517137665049
canindeyu,2015-01-31,1,206782.469406128,1.39925394136149,2.38729396257604,20210701,4.93650540779815
canindeyu,2015-02-28,2,206782.469406128,18.1218260800016,28.2147294364429,20210701,58.3431142649343
canindeyu,2015-03-31,3,206782.469406128,3.04456898757079,25.8102385661556,20210701,53.3710486667094
canindeyu,2015-04-30,4,206782.469406128,9.35170545056072,137.179194137922,20210701,283.662525149822
canindeyu,2015-05-31,5,206782.469406128,43.0950892177333,180.696369436761,20210701,373.648414848555
canindeyu,2015-06-30,6,206782.469406128,6.04594042433065,38.7403762989015,20210701,80.1083067680949
canindeyu,2015-07-31,7,206782.469406128,4.75139878285702,32.9378333354428,20210701,68.1096651399033
canindeyu,2015-08-31,8,206782.469406128,1.00000003888011,49.1044969061244,20210701,101.53949129194
canindeyu,2015-09-30,9,206782.469406128,1.00000003888011,10.1597901052344,20210701,21.0086648660831
canindeyu,2015-10-31,10,206782.469406128,1.00000003888011,1.9999991339958,20210701,4.13564759737768
canindeyu,2015-11-30,11,206782.469406128,1.00000003888011,1.9999991339958,20210701,4.13564759737768
canindeyu,2015-12-31,12,206782.469406128,1.00000003888011,3.09116519732236,20210701,6.39198772844598
canindeyu,2016-01-31,1,212519.236236572,1.39925394136149,2.38729396257604,20210701,5.0734588959884
canindeyu,2016-02-29,2,212519.236236572,18.1218260800016,28.2147294364429,20210701,59.9617275045437
canindeyu,2016-03-31,3,212519.236236572,3.04456898757079,25.8102385661556,20210701,54.8517218716311
canindeyu,2016-04-30,4,212519.236236572,9.35170545056072,137.179194137922,20210701,291.532175657397
canindeyu,2016-05-31,5,212519.236236572,43.0950892177333,180.696369436761,20210701,384.01454423422
canindeyu,2016-06-30,6,212519.236236572,6.04594042433065,38.7403762989015,20210701,82.3307518255994
canindeyu,2016-07-31,7,212519.236236572,4.75139878285702,32.9378333354428,20210701,69.9992318373579
canindeyu,2016-08-31,8,212519.236236572,1.00000003888011,49.1044969061244,20210701,104.356501782707
canindeyu,2016-09-30,9,212519.236236572,1.00000003888011,10.1597901052344,20210701,21.5915083348829
canindeyu,2016-10-31,10,212519.236236572,1.00000003888011,1.9999991339958,20210701,4.25038288430592
canindeyu,2016-11-30,11,212519.236236572,1.00000003888011,1.9999991339958,20210701,4.25038288430592
canindeyu,2016-12-31,12,212519.236236572,1.00000003888011,3.09116519732236,20210701,6.5693206681602
canindeyu,2017-01-31,1,218894.37310791,1.39925394136149,2.38729396257604,20210701,5.22565215362381
canindeyu,2017-02-28,2,218894.37310791,18.1218260800016,28.2147294364429,20210701,61.7604551239946
canindeyu,2017-03-31,3,218894.37310791,3.04456898757079,25.8102385661556,20210701,56.4971599070424
canindeyu,2017-04-30,4,218894.37310791,9.35170545056072,137.179194137922,20210701,300.277537042688
canindeyu,2017-05-31,5,218894.37310791,43.0950892177333,180.696369436761,20210701,395.534185107352
canindeyu,2017-06-30,6,218894.37310791,6.04594042433065,38.7403762989015,20210701,84.8005038391258
canindeyu,2017-07-31,7,218894.37310791,4.75139878285702,32.9378333354428,20210701,72.0990637949456
canindeyu,2017-08-31,8,218894.37310791,1.00000003888011,49.1044969061244,20210701,107.486980670454
canindeyu,2017-09-30,9,218894.37310791,1.00000003888011,10.1597901052344,20210701,22.2392088599323
canindeyu,2017-10-31,10,218894.37310791,1.00000003888011,1.9999991339958,20210701,4.37788556652373
canindeyu,2017-11-30,11,218894.37310791,1.00000003888011,1.9999991339958,20210701,4.37788556652373
canindeyu,2017-12-31,12,218894.37310791,1.00000003888011,3.09116519732236,20210701,6.76638668040867
