areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-08-31,8,229868.234313965,1.00000003888011,15.6537071610293,20200301,35.9829002557368
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
guaira,2020-09-30,9,229868.234313965,1.51499927709998,4.50378729135873,20200301,10.3527763239031
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-04-30,4,607832.734150589,4.10083975415436,11.2977734502049,20200301,68.6715652605197
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-05-31,5,607832.734150589,1.8909566412743,5.31020309372163,20200301,32.2771526535174
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-06-30,6,607832.734150589,1.00000003888011,2.12407847204078,20200301,12.9108442521095
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-07-31,7,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
itapua,2020-08-31,8,607832.734150589,1.00000003888011,1.9999991339958,20200301,12.1566494191547
